dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_II_27_16,ok,3,BFGS,0.8899338903804932,29.553008150191847,72,105.56,,0.1,(0.5717572161761058 + (((1.60953333550263 * ((45.25962993295448 * sin((0.13493335772298737 + (0.13619439032196445 * (-2.587341142699831 + (0.8786098444979417 * x_2)))))) * ((7.283680242392755 * cos(((0.7012956674314159 * cos((11.254490422201798 + (7.069945268406755 * (-2.587341142699831 + (0.8786098444979417 * x_2)))))) + ((-0.1779142238595548 + (0.03627515176147503 * (-2.596743687374026 + (0.8682775866518997 * x_0)))))**2))) - (-2.764301816393532 * (-2.596743687374026 + (0.8682775866518997 * x_0)))))) + (77.64946624369333 * sin((0.4153558832219977 + (0.4655577703561582 * (-2.9070459506860526 + (0.9221130424024399 * x_1))))))) - (-8.829548547059773 * (-2.596743687374026 + (0.8682775866518997 * x_0)))))
feynman_II_27_18,ok,2,BFGS,0.9295699298395752,5.904378994055842,51,84.99,,0.1,(33.61120436734943 + ((22.707828491925753 * cos((-4.97898205833533 + (-0.6163402124474442 * (-2.854039588936294 + (0.9313688748574931 * x_0)))))) + ((-33.57180932488052 * inv((5.8450009173694255 + (-1.3798401922468724 * (-2.854039588936294 + (0.9313688748574931 * x_0)))))) - (cos((34.1185492126028 + (0.15991997996271945 * (-2.854039588936294 + (0.9313688748574931 * x_0))))) * (31.635184890731253 * cos((36.037588120716634 + (0.7455213876999349 * (-2.778749929216607 + (0.9202757116769661 * x_1))))))))))
feynman_II_2_42,ok,5,BFGS,0.4179728456424965,6.107393883690727,121,98.84,,0.1,(0.48915216660201155 + ((0.19118833813875635 * (((((-1.0704230742556247 * (-2.56184837158364 + (0.8868667655691996 * x_4))) + (0.28076992078261753 * inv((0.3677284842040507 + (38.10307873990533 * (-2.5324236435326513 + (0.8576874007117519 * x_0))))))) * (0.8464508791998058 * inv((4.259093348126697 + (0.666608100707027 * (inv((3.4782010461632034 + (0.5147736528022642 * (-2.56184837158364 + (0.8868667655691996 * x_4))))) * (-2.4653835903384924 + (0.8610943117784253 * x_1)))))))) * inv((0.05951991361760672 + (0.30340550079106254 * (-2.56184837158364 + (0.8868667655691996 * x_4)))))) * ((3.756124979148508 * inv((31.053523224693805 + (0.49842451276242694 * (-2.8444438062869346 + (0.9035352009803069 * x_3)))))) - (((0.4048612550308841 * inv((2.2934752236881204 + (1.4369357699210488 * (-2.56184837158364 + (0.8868667655691996 * x_4)))))) + (-2.5324236435326513 + (0.8576874007117519 * x_0))) + (inv((0.23704943815428392 + (2.592689614072934 * (-2.8444438062869346 + (0.9035352009803069 * x_3))))) * inv((2.9469832529531743 + (2.959004993126893 * (-2.8444438062869346 + (0.9035352009803069 * x_3)))))))))) + (5.1506891557877506 * (-2.47728704926582 + (0.8237116622497856 * x_2)))))
feynman_II_34_11,ok,4,BFGS,0.5569812159547889,3.3686716971217345,98,84.98,,0.1,(-0.5393935410571831 + ((2.1064328954633424 * (((0.14880940710003554 * (-2.7443676432466564 + (0.9199324290158198 * x_1))) + (0.24660339813003307 * (-2.4185743585385087 + (0.8288773353226235 * x_0)))) * (184.37468521856192 * inv((39.45657334449203 + (-0.9652242427166553 * (-2.546466339622496 + (0.8415241486134336 * x_2)))))))) + ((0.03794188559723086 * (cos(((-0.4054795918326408 * inv((4.5297207224079195 + (-20.44892106579786 * (-2.7443676432466564 + (0.9199324290158198 * x_1)))))) + (-0.03877958860882452 * cos(((-1.0268454653648806 * inv((-2.8682235628770467 + (-0.4174747986744063 * (-2.624623356535676 + (0.8656711223164797 * x_3)))))) + (372.0201451554442 * (-2.624623356535676 + (0.8656711223164797 * x_3)))))))) * (-0.16561627081536023 * inv((1.5110851443501643 + (-0.9427736785305751 * (-2.624623356535676 + (0.8656711223164797 * x_3)))))))) + (7.763223634265103 * inv((1.5131576952425325 + (-0.4839628513319638 * (-2.546466339622496 + (0.8415241486134336 * x_2)))))))))
feynman_II_34_2,ok,3,BFGS,0.9210425518462706,3.2248984873063025,108,96.32,,0.1,(3.370736534596486 + ((5.485228040472286 * (-2.602940375995324 + (0.8496500991704193 * x_1))) + (9.869839939207296 * (((0.3083573861104374 * (-2.6504816977325447 + (0.8726425668692686 * x_0))) + (((1.235164658595295 * (-2.593258549923045 + (0.8476444061960484 * x_2))) + (11.65743788848473 * cos((37.547140629229276 + (0.41022633269221476 * (-2.6504816977325447 + (0.8726425668692686 * x_0))))))) + ((((0.4107652514761073 * (-2.593258549923045 + (0.8476444061960484 * x_2))) + (0.24107132711208934 * inv(((0.23741740971476555 * (-2.593258549923045 + (0.8476444061960484 * x_2))) + (-0.22613022580296438 * (-2.593258549923045 + (0.8476444061960484 * x_2))))))) + (2.656443558906707 * sin((0.13909106064751453 + (36.320498527849736 * (-2.593258549923045 + (0.8476444061960484 * x_2))))))) + sin((0.7213633903605321 + (1.050791785980544 * (-2.602940375995324 + (0.8496500991704193 * x_1)))))))) * ((-2.593258549923045 + (0.8476444061960484 * x_2)) * sin((0.05096158706073203 + (0.025769484795997145 * (-2.6504816977325447 + (0.8726425668692686 * x_0))))))))))
feynman_II_34_29a,ok,3,BFGS,0.83514946539506,0.08326931642900874,38,122.36,,0.1,(0.1755043479771668 + (((0.09753720561864246 * (-2.6340162306931827 + (0.8915777577347517 * x_0))) + (0.30498913418016005 * inv((3.8969015030402323 + (1.8834197972248137 * (-2.5921353812207917 + (0.8811099449187398 * x_2))))))) - ((-0.10861283603419654 * (-2.614432269470226 + (0.8616494128817651 * x_1))) - (-0.04891777800036489 * (-2.5921353812207917 + (0.8811099449187398 * x_2))))))
feynman_II_34_29b,ok,5,BFGS,0.7760179515331354,102.03289558255877,79,98.74,,0.1,(27.713668160841216 + (exp(((1.2014857052035732 * (-2.3522871959349114 + (0.8097388077046674 * x_4))) + (0.7124277617574528 * (-2.5531194930605294 + (0.8789899049582045 * x_0))))) * ((14.263795955804646 * (-2.3522871959349114 + (0.8097388077046674 * x_4))) - (((-0.9478050407731347 + (1.5417733853626365 * (-2.580173613126937 + (0.8625475822840215 * x_1)))))**2 * ((-4.269675269222953 * abs((-58.37732615981672 + (3.3807337927969643 * (-2.3522871959349114 + (0.8097388077046674 * x_4)))))) - (((-18.383465322030872 * ((-3.4847241040731793 + (-0.013558128735203286 * (-2.5531194930605294 + (0.8789899049582045 * x_0)))))**2) + (5.033166708429762 * (-2.6979419603958954 + (0.9090787910735363 * x_2)))) + (5.2001861126513 * (-2.5155816435325256 + (0.8566223922776196 * x_3)))))))))
feynman_II_34_2a,ok,3,BFGS,0.7339897633406963,0.24936818574402944,30,112.27,,0.1,(0.5066255021327564 + (((-0.7922727663594169 * (-2.595184874485386 + (0.8744180518029964 * x_2))) + (0.7446526386366809 * (-2.5836604135273715 + (0.8398765027159596 * x_1)))) * (0.8004861930518408 * inv((2.882697975485077 + (1.0307371010308786 * (-2.595184874485386 + (0.8744180518029964 * x_2))))))))
feynman_II_35_18,ok,5,BFGS,0.3892392330996456,0.23940887770837677,115,112.04,,0.1,(0.151851211212237 + ((0.14680114729424276 * (-3.4918091935735216 + (1.6972309630916704 * x_0))) + ((19.29164059345269 * inv((43.24554259751572 + (0.4078461412025789 * ((inv((39.89135642953339 + (0.07756758920019582 * (-3.579403689568145 + (1.7747930310678999 * x_2))))) * (((0.3583948119217637 * (-3.7134592839832528 + (1.8246293748275135 * x_4))) + ((0.326791146986112 * (-3.4918091935735216 + (1.6972309630916704 * x_0))) - (((3.9369870068056922 * inv((34.94801557925035 + (0.4057286759751668 * (-3.273392609849695 + (1.652817435825319 * x_3)))))) + (0.1456550414963541 * (-3.273392609849695 + (1.652817435825319 * x_3)))) + (0.4000205364257645 * inv((1.3761040993106368 + (4.964202937514697 * inv(((28.04345758766857 * (-3.7134592839832528 + (1.8246293748275135 * x_4))) + (3.2590683150855604 * inv((2.5604771401801267 + (0.43472700535843645 * (-3.579403689568145 + (1.7747930310678999 * x_2))))))))))))))) + (0.3268171520235379 * (-3.7134592839832528 + (1.8246293748275135 * x_4))))) * (-3.579403689568145 + (1.7747930310678999 * x_2))))))) + (0.10713762928179035 * (-3.219763489368215 + (1.6753593121119754 * x_1))))))
feynman_II_35_21,ok,5,BFGS,0.8031726506056486,2.1677060078440493,41,107.01,,0.1,(-27.51996585281303 + ((((-0.9668580042733348 * (-2.7937445951572557 + (0.9077777236188819 * x_4))) + inv((8.771440524739393 + (285.27338248107105 * (-2.7110096708122233 + (0.875131425217154 * x_2)))))) + (3.2961483747750524 * (-2.585304710315294 + (0.8870094272288953 * x_1)))) - (-303.0384581137546 * inv((8.845006118793522 + (-0.5807997022272782 * (-2.6574893155775725 + (0.8639895682372307 * x_0))))))))
feynman_II_36_38,ok,8,BFGS,0.018214030081760257,0.9541107664683443,132,100.24,,0.1,(1.50967089372132 + (((-3.673547657995394 + (1.8008360979627651 * x_5)) * ((-3.49247493142665 + (1.7662338946626293 * x_4)) * ((((0.621827329678422 * (-3.512647543149536 + (1.747231500909104 * x_1))) + (-0.2475470814491747 * (-3.471793038256991 + (1.7179484625381287 * x_3)))) + ((-3.49247493142665 + (1.7662338946626293 * x_4)) * (-3.673547657995394 + (1.8008360979627651 * x_5)))) * ((-0.02361385642920044 * ((-3.4549198528908147 + (1.7383908466088813 * x_7)) * (((9.38716232557664 * inv(((1.7057438741428754 * exp((0.751022764016072 + (0.4937989031338512 * (-3.471793038256991 + (1.7179484625381287 * x_3)))))) + ((21.519154729460197 * (-3.644144276541765 + (1.820082555589773 * x_2))) + (0.1459775984652794 * inv((2.376047892400681 + (1.1569359787438822 * (-3.512647543149536 + (1.747231500909104 * x_1)))))))))) + (6.6545179570392605 * inv((5.0432391160591195 + (0.13285663947845683 * (-3.644144276541765 + (1.820082555589773 * x_2))))))) + ((-1.6617250969118649 * inv((0.8323710326912592 + (-0.21803984174769575 * (-3.471793038256991 + (1.7179484625381287 * x_3)))))) + (-3.4549198528908147 + (1.7383908466088813 * x_7)))))) + (-0.01117100218858548 * (-3.6925070047132977 + (1.818762469791632 * x_6))))))) * (-3.6925070047132977 + (1.818762469791632 * x_6))))
feynman_II_37_1,ok,3,BFGS,0.9175274728583581,6.731674377256804,46,80.04,,0.1,(1.8509985400814943 + (((14.611935854819485 * (-2.4748604028134427 + (0.8522855070971659 * x_0))) + (0.4328949457272246 * (((1.8544355397046361 + (0.23359328916286895 * (-2.5838719309788227 + (0.8503387114696592 * x_2)))))**2 * ((4.68650839615891 + (1.0119252247238628 * (-2.624301235128215 + (0.8456908079177562 * x_1)))))**2))) + (-4.155652761028095 * cos((71.2423907986737 + (2.006712818753221 * (-2.5838719309788227 + (0.8503387114696592 * x_2))))))))
feynman_II_38_14,ok,2,BFGS,0.9431398775467161,0.05418547731831143,67,74.07,,0.1,(0.11022536194876809 + ((((((-0.6243152685165132 * (-2.680159988684729 + (0.8643223760263921 * x_1))) + (3.9164993082927104 * (-2.5507774690309435 + (0.8335657750653932 * x_0)))) + (0.6097338376972217 * (-2.680159988684729 + (0.8643223760263921 * x_1)))) + (5.889903843409321 * inv((22.541595113815518 + (7.814102353019596 * (-2.680159988684729 + (0.8643223760263921 * x_1))))))) + (-1.6450037035065206 * (-2.5507774690309435 + (0.8335657750653932 * x_0)))) + ((-2.1091169353553223 * (-2.5507774690309435 + (0.8335657750653932 * x_0))) + (-2.474857850082804e-05 * inv((1.550936928288059 + (15.892181200151043 * (-2.680159988684729 + (0.8643223760263921 * x_1)))))))))
feynman_II_38_3,ok,4,BFGS,0.7560461632588786,4.373905140586515,126,86.21,,0.1,(0.3629968764166046 + ((((0.5337096494262399 * (-2.616783341122097 + (0.8781832314186395 * x_3))) + (0.07452903385129143 * cos(((0.755715012582493 * inv((1.0492158550156052 + (1.2483060242062374 * (-2.616783341122097 + (0.8781832314186395 * x_3)))))) + ((0.24149004509785277 * (-2.5857619137828576 + (0.8827117374437846 * x_1))) + (36.14420289884399 * inv((18.69545803176385 + (30.96284203758004 * (-2.495679074949545 + (0.8362537246328503 * x_0))))))))))) + (3.294261681587683 * (-2.616783341122097 + (0.8781832314186395 * x_3)))) - ((0.2920582642056089 * ((-2.697549234125539 + (0.8870470474820004 * x_2)) * (((43.45639595958909 * (-2.495679074949545 + (0.8362537246328503 * x_0))) + ((0.015589252670032899 * (-2.697549234125539 + (0.8870470474820004 * x_2))) + (0.09120288155731573 * (-2.616783341122097 + (0.8781832314186395 * x_3))))) * (5.539470140032943 * inv((42.39615350555458 + (0.2610334100928017 * (-2.616783341122097 + (0.8781832314186395 * x_3))))))))) - (((3.61039209840627 * (-2.5857619137828576 + (0.8827117374437846 * x_1))) + (8.17850609305078 * inv((1.0160267151619027 + (0.3919457974529139 * (-2.697549234125539 + (0.8870470474820004 * x_2))))))) + (-2.495679074949545 + (0.8362537246328503 * x_0))))))
feynman_II_3_24,ok,2,BFGS,0.7383482199404083,0.029775147282933824,87,93.35,,0.1,(0.13566083534509465 + ((-0.2335285077138256 * (-2.4932298491024527 + (0.8505516213027529 * x_1))) + (1.071375158054189 * (((-0.17965101457539012 * (-2.4932298491024527 + (0.8505516213027529 * x_1))) + (0.690376826109802 * inv((8.77018706793664 + (1.0786006635669318 * (-2.5176695361224137 + (0.8572007920001259 * x_0))))))) * ((0.07972283416311987 * ((0.3489297610242328 * (-2.5176695361224137 + (0.8572007920001259 * x_0))) * (25.46906800311423 * inv((((0.49580525269547104 * inv((0.18637018450813536 + (0.12340077986162978 * (-2.5176695361224137 + (0.8572007920001259 * x_0)))))) + (0.4084376765125861 * (-2.4932298491024527 + (0.8505516213027529 * x_1)))) + (118.21368550980611 * (-2.5176695361224137 + (0.8572007920001259 * x_0)))))))) + (-6.193902696347209 * inv((6.141230243769769 + (0.5322968203040213 * (-2.5176695361224137 + (0.8572007920001259 * x_0)))))))))))
feynman_II_4_23,ok,3,BFGS,0.6015752937739378,0.021747255060172797,88,98.41,,0.1,(0.8228230856647674 + ((-1.0505214072605753 * inv((1.3087907847534845 + (-0.2601584923711643 * (inv((2.443998648218752 + (0.25619785103128356 * (-2.6450480349990975 + (0.875105235568507 * x_1))))) * (inv((2.492118292038443 + (0.07077579566144349 * (-2.726174070301242 + (0.8855813319350537 * x_0))))) * (0.34489369925258906 * inv((80.8946790665754 + (0.07179300395604576 * (-2.726174070301242 + (0.8855813319350537 * x_0)))))))))))) + (-0.0007155709161363248 * inv(((1.2110629007541163 * (exp((-1.1257272097235806 + (0.7009294221524871 * (-2.833389203949172 + (0.92120344499104 * x_2))))) * ((-0.07425025019237547 * (-2.6450480349990975 + (0.875105235568507 * x_1))) + (2.079976409835364 * inv((-10.150076151170481 + (0.23599095382844226 * (-2.726174070301242 + (0.8855813319350537 * x_0))))))))) + (-0.004288729576947304 * (-2.833389203949172 + (0.92120344499104 * x_2))))))))
feynman_II_6_11,ok,4,BFGS,0.45910113877426084,0.01436020772977482,35,70.23,,0.1,(-0.009756903382378841 + ((-0.013213298696983969 * (-3.423012712168896 + (1.7317141236151294 * x_2))) + (-0.006233475195992037 * (inv((0.5753891327448195 + (7.775490819010415 * (-3.466501049439632 + (1.7135096701193169 * x_3))))) * (0.088201508483225 * inv((0.6492366643931455 + (7.89312074453796 * (-3.412369198286662 + (1.7449053370848846 * x_1))))))))))
feynman_II_6_15a,ok,6,BFGS,0.18157402962944658,0.32804019851799854,127,77.28,,0.1,(0.16515700214392853 + (inv((1.8064047658888143 + (8.558272653762057 * (-3.3402239085436296 + (1.6902763339957814 * x_0))))) * inv((8.17879886935047 + (2.3907206700177275 * (((0.07258221627796996 * inv(((2.0531082797047224 * inv((0.0827812684272828 + (0.23511582573201417 * (-3.6153250605869824 + (1.7887668278887368 * x_4)))))) + ((0.2878580389895773 * (((-3.587281008481665 + (1.8104534573853899 * x_3)) * inv((2.810097209893541 + (0.49210784984165357 * (-3.3402239085436296 + (1.6902763339957814 * x_0)))))) * ((((3.078919689917261 * (-3.478817506470138 + (1.722491710743543 * x_5))) + inv((0.122517437780544 + (0.16373737699606233 * (-3.4212794043995127 + (1.7310890036930104 * x_1)))))) + (1.706233606242228 * (-3.4212794043995127 + (1.7310890036930104 * x_1)))) * (4.985591417391084 * inv((0.33982376792073477 + (0.17766615973834105 * (-3.5442362624045955 + (1.7290625791858034 * x_2))))))))) + ((0.04085701792761971 * (-3.478817506470138 + (1.722491710743543 * x_5))) + (0.0006574003457916258 * inv((2.221689278427794 + (0.2125755986712891 * (-3.4212794043995127 + (1.7310890036930104 * x_1))))))))))) + (11.674942675147104 * (-3.5442362624045955 + (1.7290625791858034 * x_2)))) * (-3.587281008481665 + (1.8104534573853899 * x_3))))))))
feynman_II_6_15b,ok,4,BFGS,0.27657863262922566,0.02620169787598227,78,76.02,,0.1,(-0.1847522600248705 + ((0.05120604252108546 * inv((1.8143657345272852 + (0.6916187160718367 * (-3.574168123804971 + (1.7856360285208566 * x_2)))))) + (((-2.0543921872849287e-06 * inv((0.07853383559132354 + (0.18224172053233578 * (-3.6124386164696762 + (1.7575565979989267 * x_3)))))) + inv((58.60764540727156 + (0.5661853993256659 * ((inv((0.07191012545154704 + (-0.010331068675538067 * (-3.574168123804971 + (1.7856360285208566 * x_2))))) * inv((2.8485066689914524 + (0.35814184855242004 * (-3.6124386164696762 + (1.7575565979989267 * x_3)))))) * (0.4983711028656323 * inv((45.143677107727925 + (0.4141590370501651 * (-3.574168123804971 + (1.7856360285208566 * x_2))))))))))) + inv((7.999826107857447 + (0.2677372759945341 * (-3.4219568305138166 + (1.7204774630147597 * x_1))))))))
feynman_II_8_31,ok,2,BFGS,0.9001614247232904,4.065916557848917,57,94.83,,0.1,(-10.450549873056126 + (((11.93170902347827 * (-2.653907254924258 + (0.8509274823888617 * x_1))) + cos((-6.440640838178778 + (-0.6740915875700815 * (-2.752389043981485 + (0.9048032319317431 * x_0)))))) + ((6.22411411582026 * (-2.653907254924258 + (0.8509274823888617 * x_1))) - (((-1.0375039735936444 * (-2.752389043981485 + (0.9048032319317431 * x_0))) - (5.332214069133048 * (-2.752389043981485 + (0.9048032319317431 * x_0)))) - (34.63561119082949 * inv((1.4147185783985163 + (0.3733132894066429 * (-2.653907254924258 + (0.8509274823888617 * x_1))))))))))
feynman_II_8_7,ok,3,BFGS,0.4702633047469851,0.06721088574244638,90,93.99,,0.1,(0.06878457791926026 + ((3.9417006755380486 * (inv((41.448774363957185 + (0.3187050532041731 * (-2.6690271729427253 + (0.8807282537045857 * x_1))))) * (((0.42977526620739914 * (-2.817692762706578 + (0.922060438168705 * x_0))) + (0.160884952017333 * (-2.669435878248962 + (0.9227695518217146 * x_2)))) + (-0.0011581357953813344 * inv((0.11608493430649061 + (0.7781615868341081 * (-2.669435878248962 + (0.9227695518217146 * x_2))))))))) + (0.3425462936043189 * (inv((2.7999071545776806 + (0.4433461493954761 * (-2.669435878248962 + (0.9227695518217146 * x_2))))) * (((0.36149343559502 * inv((2.9881611972563062 + (0.48080659400193326 * (-2.817692762706578 + (0.922060438168705 * x_0)))))) + (51.189099658320075 * (-2.669435878248962 + (0.9227695518217146 * x_2)))) * (-0.00419759389413858 * inv((0.5700487230918432 + (0.05634607469084485 * (-2.669435878248962 + (0.9227695518217146 * x_2)))))))))))
feynman_I_10_7,ok,3,BFGS,0.9930584752157324,0.0985753343985225,95,93.05,,0.1,(2.971036743425268 + (cos(((0.41721739033620997 * inv((3.633334809655775 + (0.57234247877004 * (-2.588106740665522 + (0.887566173182724 * x_0)))))) + ((-0.03295666372788625 * inv((3.1740174114226107 + (39.991231552732245 * (-3.468260823868103 + (0.5144108989083627 * x_2)))))) - (0.4844044820425022 * inv(((0.8272077861135299 * inv((66.24801327629206 + (3.9203651113015425 * (-3.468260823868103 + (0.5144108989083627 * x_2)))))) - (56.63038395216424 * (-3.468260823868103 + (0.5144108989083627 * x_2))))))))) * ((((0.2867994609259297 * (-2.588106740665522 + (0.887566173182724 * x_0))) + (-3.0488484162950584 * (inv((3.0782723088108064 + (0.1760492464646577 * (-3.468260823868103 + (0.5144108989083627 * x_2))))) * (-3.468260823868103 + (0.5144108989083627 * x_2))))) + (0.9188569813407321 * (-3.468260823868103 + (0.5144108989083627 * x_2)))) + (0.8901246542573125 * (-2.588106740665522 + (0.887566173182724 * x_0))))))
feynman_I_11_19,ok,6,BFGS,0.7892039370657893,4.230083196289788,75,109.98,,0.1,(5.475917302955697 + ((((1.9268181942589226 * (-2.6471928306298094 + (0.885966881026239 * x_4))) + ((-2.627890341285913 * (-2.676096923467062 + (0.9079286415109341 * x_2))) - ((-3.8567244750285994 * (-2.7479829985177977 + (0.8948864386578299 * x_3))) - (((1.383868454903605 * (-2.6471928306298094 + (0.885966881026239 * x_4))) + (3.5512672904344385 * (-2.695030893403317 + (0.8307952953518407 * x_5)))) + (32.05829879598704 * inv((0.7292719984159128 + (0.0017941143342626717 * (-2.4827020613216004 + (0.8474431728639252 * x_0)))))))))) + (3.9071230186444 * (-2.4827020613216004 + (0.8474431728639252 * x_0)))) + (-0.46349733548613026 * ((-6.828871452953262 + (1.0538051224258282 * (-2.676096923467062 + (0.9079286415109341 * x_2)))))**2)))
feynman_I_12_1,ok,2,BFGS,0.9765645800266757,0.7704548034899367,120,132.22,,0.1,(8.345257139137534 + ((3.9186627930511158 * (-2.566602023658053 + (0.8997949016063425 * x_0))) - (0.0006183884944468033 * ((((3.182373820206122 * (-2.566602023658053 + (0.8997949016063425 * x_0))) + ((28.499931150751294 * (-2.878930580317207 + (0.928002407756839 * x_1))) - (53.668231555825486 * (-2.878930580317207 + (0.928002407756839 * x_1))))) + (0.5324170870453901 * (-2.566602023658053 + (0.8997949016063425 * x_0)))) * (((((0.3885911166091931 * inv((0.17044381082635474 + (0.08043182599061957 * (-2.566602023658053 + (0.8997949016063425 * x_0)))))) + (74.58210634130126 * inv(inv((2.7135045450499806 + (0.7792555490114266 * (-2.566602023658053 + (0.8997949016063425 * x_0)))))))) + (0.15254326054366907 * inv((0.3463330441367185 + (0.3429831935097112 * (-2.566602023658053 + (0.8997949016063425 * x_0))))))) + (3.090261958531581 * (-2.566602023658053 + (0.8997949016063425 * x_0)))) + ((3.5387589378191446 * inv((2.391339749488953 + (2.3389080907799977 * (-2.878930580317207 + (0.928002407756839 * x_1)))))) + ((40.052662641690915 * (-2.878930580317207 + (0.928002407756839 * x_1))) + (3.7581488288588165 * (-2.566602023658053 + (0.8997949016063425 * x_0))))))))))
feynman_I_12_11,ok,5,BFGS,0.5944534272319073,16.256798251207478,100,107.66,,0.1,(8.194920861302407 + (((-19.599594439941704 * (-2.5860302835261004 + (0.8650529647164638 * x_4))) + (-0.1575401937252494 * inv(((0.4477523543807156 * (-2.6846738802725283 + (0.8727114307740083 * x_1))) + (3.5951088232003467 * (-2.7336069787470243 + (0.8973963259979115 * x_0))))))) + ((3.573188583173315 * ((inv((43.82996078145834 + (0.2513616141028121 * ((-2.6846738802725283 + (0.8727114307740083 * x_1)) * (-2.6846738802725283 + (0.8727114307740083 * x_1)))))) * (0.5458858827770463 * ((-2.577161210079287 + (0.8594599513383012 * x_3)) * ((2.131790287278509 * inv((26.88944072654111 + (3.3032084600992597 * (-2.577161210079287 + (0.8594599513383012 * x_3)))))) - (0.3852810078214075 * (-2.6603944928985346 + (0.9006524322203873 * x_2))))))) * (0.5365453124992825 * inv((-0.3064933889082002 + (40.587898636460295 * (-2.6603944928985346 + (0.9006524322203873 * x_2)))))))) + inv((4.8034679699129725 + (0.30301186809911285 * (-2.6603944928985346 + (0.9006524322203873 * x_2))))))))
feynman_I_12_2,ok,4,BFGS,0.3774981558347562,0.09304424085209795,116,100.67,,0.1,(0.0636082434316097 + ((((0.37081891870566785 * ((((((-0.12094413982482938 * inv((71.02865334630201 + (78.60473880467893 * (-2.556480029432039 + (0.8349043469624741 * x_2)))))) + (0.26074869541640644 * inv((0.338784106581574 + (67.99224141246549 * (-2.5317902960514966 + (0.853150896025948 * x_3))))))) + inv((0.3320434895707769 + (3.5502579674513246 * (-2.617184116087947 + (0.8521397663891764 * x_1)))))) + (11.395325745896344 * (-2.617184116087947 + (0.8521397663891764 * x_1)))) + (0.28229684304839386 * (-2.8539742313544565 + (0.9239149687966296 * x_0)))) * ((0.08122119507474873 * inv((1.4498859135676248 + (3.860045489570018 * inv((0.2547151599740892 + (1.0951749580349825 * (-2.617184116087947 + (0.8521397663891764 * x_1))))))))) + (0.5137593238874905 * (-2.8539742313544565 + (0.9239149687966296 * x_0)))))) + (-0.0855388961697433 * inv((0.24831110292940883 + (0.2581821466375952 * (-2.556480029432039 + (0.8349043469624741 * x_2))))))) + (0.3471866640669856 * inv((1.6900588828258996 + (1.007566814300017 * (-2.5317902960514966 + (0.853150896025948 * x_3))))))) * (-0.008967699694724912 * (-2.556480029432039 + (0.8349043469624741 * x_2)))))
feynman_I_12_4,ok,3,BFGS,0.682065425058012,0.013837367158160665,89,76.20,,0.1,(0.057162351890903206 + ((-0.6722410304096238 * (-2.610281525456201 + (0.8563534632402007 * x_0))) + ((0.6806640383172525 * (-2.610281525456201 + (0.8563534632402007 * x_0))) + ((1.2440469113475399e-05 * inv((0.8486266689704866 + (201.82668088162802 * (-2.506670832800553 + (0.8357722543545856 * x_1)))))) - (0.10988311680400807 * inv((((0.016057973430376085 * (inv((0.09696420243391485 + (0.016145496056157123 * (-2.506670832800553 + (0.8357722543545856 * x_1))))) * (3.7527330322352226 * inv(((0.4723882209341137 * inv((0.32076069821891007 + (1.382389786375514 * exp((-0.039026481956632476 + (-0.05002163316981994 * (-2.610281525456201 + (0.8563534632402007 * x_0))))))))) + (0.16786508260208544 * (-2.6386330449565643 + (0.8571845166463317 * x_2)))))))) + (-2.6386330449565643 + (0.8571845166463317 * x_2))) + (-0.14099530686092043 * (-2.6386330449565643 + (0.8571845166463317 * x_2))))))))))
feynman_I_12_5,ok,2,BFGS,0.9400141983182759,1.1941108045835984,99,68.13,,0.1,(8.933787676962517 + ((-21.139805763471486 * (-2.643473215745853 + (0.8815481695584527 * x_0))) + (((6.604108624730249 * (-2.7429584544718253 + (0.9245535089554948 * x_1))) + (24.360981298145113 * (-2.643473215745853 + (0.8815481695584527 * x_0)))) - ((-0.9606844205936387 * inv((83.30162193696209 + (-3.1313041968988733 * (inv((-37.72915430436224 + (-28.564318259149545 * (-2.643473215745853 + (0.8815481695584527 * x_0))))) * (15.592275074012825 * inv(((24.06460478985731 * (-2.643473215745853 + (0.8815481695584527 * x_0))) - (5.197943829830652 * inv((-63.89042396238891 + (11.221977132940482 * inv((-3.750081909218391 + (10.927819840368185 * (((-2.7429584544718253 + (0.9245535089554948 * x_1)) * inv((1.0594724534892213 + (-8.427328915915584 * (-2.643473215745853 + (0.8815481695584527 * x_0)))))) * (245.411098255858 * (-2.643473215745853 + (0.8815481695584527 * x_0))))))))))))))))))) - (-3.2243787323178177 * (-2.7429584544718253 + (0.9245535089554948 * x_1)))))))
